SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
348,-0.95945945945945943,-0.8855218855218856,-0.80066445182724255,0.67823343848580353,0.60000000000000009,-0.93103448275862066,-0.92592592592592593,-1.0,6
349,-0.96621621621621623,-1.0,-0.89368770764119598,0.60883280757097569,0.74285714285714288,-0.97701149425287359,-0.89300411522633749,-1.0,6
350,-0.95270270270270274,-0.96632996632996637,-0.7740863787375416,0.65930599369084653,0.5714285714285714,-0.93103448275862066,-0.86008230452674894,-0.82773722627737223,6
351,-0.95270270270270274,-0.9932659932659933,-0.84053156146179409,0.87381703470031558,0.65714285714285725,-0.97701149425287359,-0.7119341563786008,-0.82773722627737223,6
352,-0.97297297297297292,-0.98653198653198659,-0.7740863787375416,0.79810725552050221,0.62857142857142856,-0.90804597701149425,-0.33333333333333337,-0.67007299270072984,5
353,-0.8716216216216216,-0.91919191919191923,-0.75415282392026584,0.65299684542586811,0.54285714285714293,-0.86206896551724133,-0.35802469135802473,-0.77810218978102186,5
354,-0.89864864864864868,-0.7710437710437712,-0.85382059800664456,0.70977917981072447,0.22857142857142865,-0.86206896551724133,-0.76954732510288071,-0.77810218978102186,5
355,-1.0,-0.83164983164983164,-1.0,0.79179810725551647,0.71428571428571419,-1.0,-0.9423868312757202,-0.94452554744525541,6
356,-0.85135135135135143,-0.63636363636363646,-0.85382059800664456,0.62145110410094695,0.31428571428571428,-0.90804597701149425,-0.87654320987654322,-0.77810218978102186,5
357,-0.81756756756756765,-0.63636363636363646,-0.87375415282392033,0.47003154574132,0.31428571428571428,-0.90804597701149425,-0.78600823045267487,-0.82773722627737223,6
