SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
176,0.59744408945686911,0.54874651810584929,0.69491525423728806,-0.78947368421052899,0.44444444444444442,0.17241379310344818,-0.46721311475409832,-0.78918169209431344,1
177,0.64856230031948869,0.54317548746518085,0.79661016949152552,-0.81954887218045225,0.36111111111111116,0.17241379310344818,-0.23770491803278682,-0.68654646324549229,2
178,0.62939297124600646,0.54317548746518085,0.78983050847457648,-0.78195488721804607,0.33333333333333326,0.17241379310344818,-0.024590163934426146,-0.58945908460471563,2
179,0.57188498402555932,0.49860724233983267,0.72203389830508491,-0.57142857142857517,0.41666666666666674,0.17241379310344818,-0.073770491803278548,-0.68654646324549229,2
180,0.56549520766773176,0.40389972144846764,0.76271186440677963,-0.59398496240601539,0.58333333333333326,0.17241379310344818,-0.40983606557377039,-0.78918169209431344,2
181,0.51437699680511217,0.44846796657381582,0.71525423728813564,-0.78947368421052899,0.5,0.17241379310344818,-0.37704918032786883,-0.68654646324549229,2
182,0.44408945686900991,0.42618384401114162,0.53898305084745779,-0.87218045112782427,0.58333333333333326,0.10344827586206895,-0.39344262295081955,-0.68654646324549229,1
183,0.48242811501597482,0.4094707520891363,0.41694915254237297,-0.91729323308271327,0.52777777777777768,0.17241379310344818,-0.46721311475409832,-0.58945908460471563,1
184,0.60383386581469667,0.47075208913649003,0.68813559322033924,-0.75939849624060585,0.38888888888888884,0.17241379310344818,-0.33606557377049184,-0.63938973647711506,2
185,0.43130990415335457,0.47075208913649003,0.72203389830508491,-0.60902255639098124,0.83333333333333326,0.10344827586206895,-0.54098360655737698,-0.68654646324549229,2
186,0.61022364217252423,0.49860724233983267,0.62033898305084767,-0.69172932330827641,0.41666666666666674,0.17241379310344818,-0.31967213114754089,-0.68654646324549229,2
187,0.56549520766773176,0.52646239554317531,0.78305084745762721,-0.78947368421052899,0.44444444444444442,0.17241379310344818,-0.68032786885245899,-0.78918169209431344,2
188,0.60383386581469667,0.52646239554317531,0.68813559322033924,-0.72932330827068259,0.5,0.17241379310344818,-0.36065573770491799,-0.78918169209431344,2
189,0.48242811501597482,0.48189415041782691,0.76949152542372889,-0.67669172932331056,0.75,0.10344827586206895,-0.62295081967213117,-0.78918169209431344,2
190,0.54632587859424953,0.4094707520891363,0.68135593220338997,-0.75939849624060585,0.61111111111111116,0.17241379310344818,-0.5,-0.78918169209431344,2
191,0.52076677316293929,0.35376044568245102,0.71525423728813564,-0.93233082706767068,0.66666666666666674,-0.034482758620689502,-0.6393442622950819,-0.78918169209431344,3
192,0.55271565495207664,0.42618384401114162,0.62033898305084767,-0.97744360902255978,0.47222222222222232,0.17241379310344818,-0.14754098360655732,-0.58945908460471563,2
193,0.29073482428115049,0.42618384401114162,0.51186440677966116,-0.67669172932331056,0.91666666666666674,-0.37931034482758608,-0.48360655737704916,-0.68654646324549229,2
194,0.43769968051118213,0.33704735376044526,0.49152542372881358,-0.8796992481203072,0.72222222222222232,-0.17241379310344829,-0.78688524590163933,0.43966712898751736,3
195,0.46325878594249215,0.27576601671309176,0.68135593220338997,-0.83458646616541809,0.66666666666666674,-0.034482758620689502,-0.53278688524590168,-0.73647711511789182,2
196,0.57188498402555932,0.43175487465181028,0.63389830508474576,-0.75939849624060585,0.5,0.17241379310344818,-0.64754098360655732,-0.83633841886269067,2
197,0.50798722044728462,0.52089136490250687,0.76271186440677963,-0.81203007518796921,0.66666666666666674,-0.17241379310344829,-0.60655737704918034,-0.68654646324549229,2
198,0.39936102236421722,0.37047353760445656,0.65423728813559334,-0.9398496240601536,0.75,-0.034482758620689502,-0.42622950819672123,-0.68654646324549229,2
199,0.52076677316293929,0.4094707520891363,0.5525423728813561,-0.96240601503759382,0.47222222222222232,0.17241379310344818,-0.57377049180327866,-0.68654646324549229,2
200,0.4952076677316295,0.43175487465181028,0.64745762711864407,-0.78947368421052899,0.63888888888888884,0.17241379310344818,-0.69672131147540983,-0.78918169209431344,1
201,0.64856230031948869,0.45961002785515293,0.70169491525423733,-0.75939849624060585,0.33333333333333326,0.17241379310344818,-0.53278688524590168,-0.78918169209431344,2
202,0.55271565495207664,0.45961002785515293,0.71525423728813564,-0.79699248120301192,0.58333333333333326,0.17241379310344818,-0.51639344262295084,-0.68654646324549229,1
203,0.50798722044728462,0.45961002785515293,0.62033898305084767,-0.83458646616541809,0.61111111111111116,0.17241379310344818,-0.27049180327868849,-0.68654646324549229,2
204,0.43130990415335457,0.33147632311977704,0.69491525423728806,-0.86466165413534135,0.61111111111111116,0.17241379310344818,-0.19672131147540972,-0.68654646324549229,1
205,0.56549520766773176,0.3983286908077992,0.62711864406779672,-0.73684210526315708,0.44444444444444442,0.17241379310344818,-0.45081967213114749,-0.78918169209431344,2
206,0.61022364217252423,0.45961002785515293,0.73559322033898322,-0.63157894736842146,0.30555555555555558,0.17241379310344818,-0.040983606557377095,-0.58945908460471563,1
207,0.63578274760383402,0.46518105849582159,0.72881355932203395,-0.54135338345865192,0.25,0.17241379310344818,-0.23770491803278682,-0.68654646324549229,1
208,0.64217252396166113,0.46518105849582159,0.73559322033898322,-0.60150375939849832,0.27777777777777768,0.17241379310344818,-0.6393442622950819,-0.8862690707350902,2
209,0.45686900958466459,0.44846796657381582,0.74915254237288131,-0.54887218045112629,0.61111111111111116,-0.17241379310344829,-0.5,-0.78918169209431344,2
210,0.32268370607028785,0.3649025069637879,0.62033898305084767,-0.42105263157895056,0.88888888888888884,-0.17241379310344829,-0.60655737704918034,-0.78918169209431344,2
211,0.39297124600638966,0.15877437325905275,0.58644067796610178,-0.46616541353383956,0.77777777777777768,-0.17241379310344829,-0.74590163934426235,-0.8862690707350902,2
212,0.37380191693290743,0.16991643454038985,0.62033898305084767,-0.55639097744360921,0.77777777777777768,0.17241379310344818,-0.34426229508196715,-0.58945908460471563,2
213,0.32907348242811496,0.16991643454038985,0.59322033898305082,-0.54135338345865192,0.83333333333333326,0.17241379310344818,-0.74590163934426235,-0.83633841886269067,2
214,0.45047923322683747,0.3983286908077992,0.56610169491525442,-0.58646616541353236,0.63888888888888884,0.17241379310344818,-0.53278688524590168,-0.73647711511789182,2
215,0.48242811501597482,0.3036211699164344,0.64067796610169503,-0.48872180451127989,0.61111111111111116,0.4482758620689653,-0.45081967213114749,-0.78918169209431344,2
216,0.51437699680511217,0.38161559888579366,0.68135593220338997,-0.51879699248120303,0.55555555555555558,0.17241379310344818,-0.42622950819672123,-0.78918169209431344,2
217,0.50159744408945706,0.38161559888579366,0.71525423728813564,-0.60150375939849832,0.52777777777777768,0.17241379310344818,-0.16393442622950816,-0.58945908460471563,2
218,0.47603833865814726,0.3983286908077992,0.64067796610169503,-0.57894736842105798,0.52777777777777768,0.17241379310344818,-0.31967213114754089,-0.58945908460471563,1
219,0.34824281150159764,0.16434540389972119,0.5525423728813561,-0.46616541353383956,0.77777777777777768,0.17241379310344818,-0.40983606557377039,-0.68654646324549229,1
220,0.29712460063897761,0.15320334261838409,0.59322033898305082,-0.58646616541353236,0.91666666666666674,-0.034482758620689502,-0.53278688524590168,-0.73647711511789182,1
221,0.32268370607028785,0.27019498607242332,0.46440677966101696,-0.65413533834587034,0.88888888888888884,-0.24137931034482751,0.13934426229508201,1.0,1
222,0.42492012779552701,0.29805013927576596,0.52542372881355925,-0.63157894736842146,0.63888888888888884,0.17241379310344818,-0.77049180327868849,-0.8862690707350902,2
223,0.39297124600638966,0.29805013927576596,0.63389830508474576,-0.60150375939849832,0.72222222222222232,0.17241379310344818,-0.5901639344262295,-0.58945908460471563,2
224,0.32907348242811496,0.32033426183843994,0.52542372881355925,-0.66917293233082764,0.83333333333333326,-0.37931034482758608,-0.55737704918032782,-0.58945908460471563,2
225,0.44408945686900991,0.37047353760445656,0.5525423728813561,-0.67669172932331056,0.58333333333333326,0.31034482758620707,-0.36065573770491799,-0.28155339805825241,2
226,0.39936102236421722,0.37047353760445656,0.55932203389830515,-0.49624060150376281,0.61111111111111116,0.17241379310344818,-0.60655737704918034,-0.78918169209431344,1
227,0.53993610223642197,0.40389972144846764,0.58644067796610178,-0.50375939849624574,0.52777777777777768,-0.034482758620689502,-0.80327868852459017,-0.8862690707350902,3
228,0.61661341853035134,0.48746518105849557,0.68135593220338997,-0.54135338345865192,0.41666666666666674,-0.034482758620689502,-0.10655737704918022,0.90013869625520115,2
229,0.52076677316293929,0.48746518105849557,0.75593220338983058,-0.65413533834587034,0.61111111111111116,-0.17241379310344829,-0.83606557377049184,-0.8862690707350902,3
230,0.62939297124600646,0.49860724233983267,0.68813559322033924,-0.74436090225563989,0.38888888888888884,0.17241379310344818,-0.46721311475409832,-0.68654646324549229,3
231,0.6230031948881789,0.43175487465181028,0.74237288135593249,-0.61654135338346416,0.13888888888888884,0.65517241379310343,0.38524590163934413,-0.28155339805825241,1
232,0.48881789137380194,0.43175487465181028,0.66779661016949166,-0.31578947368421506,0.25,0.17241379310344818,-0.37704918032786883,-0.68654646324549229,2
233,0.53354632587859441,0.4094707520891363,0.60677966101694936,-0.30827067669173214,0.27777777777777768,0.17241379310344818,-0.39344262295081955,-0.48127600554785022,2
234,0.45047923322683747,0.22562674094707491,0.51864406779661021,-0.34586466165413821,0.52777777777777768,0.17241379310344818,-0.69672131147540983,-0.8862690707350902,2
235,0.43769968051118213,0.35933147632311968,0.62711864406779672,-0.34586466165413821,0.44444444444444442,0.17241379310344818,-0.54098360655737698,-0.83633841886269067,2
236,0.50798722044728462,0.43732590529247894,0.60677966101694936,-0.33082706766917236,0.22222222222222232,1.0,0.21311475409836089,-0.48127600554785022,2
237,0.60383386581469667,0.45403899721448426,0.70169491525423733,-0.33082706766917236,-0.02777777777777779,0.65517241379310343,0.18032786885245922,-0.48127600554785022,1
238,0.59744408945686911,0.47632311977715824,0.62711864406779672,-0.39849624060150168,-0.05555555555555558,0.72413793103448287,0.26229508196721318,-0.37864077669902907,1
239,0.56549520766773176,0.47632311977715824,0.62033898305084767,-0.43609022556390786,-0.05555555555555558,0.72413793103448287,0.27868852459016402,-0.37864077669902907,2
240,0.53993610223642197,0.43732590529247894,0.59322033898305082,-0.48120300751879697,-0.08333333333333337,0.65517241379310343,0.19672131147540983,-0.37864077669902907,2
241,0.50798722044728462,0.41504178272980496,0.58644067796610178,-0.33082706766917236,0.083333333333333259,0.17241379310344818,-0.040983606557377095,-0.48127600554785022,1
242,0.46964856230031971,0.35933147632311968,0.62033898305084767,-0.052631578947372026,0.19444444444444442,0.17241379310344818,-0.48360655737704916,-0.68654646324549229,6
243,0.53993610223642197,0.43732590529247894,0.53220338983050852,-0.22556390977443685,0.11111111111111116,0.4482758620689653,-0.55737704918032782,-0.58945908460471563,6
244,0.5591054313099042,0.43175487465181028,0.66101694915254239,-0.022556390977440222,0.19444444444444442,0.17241379310344818,-0.83606557377049184,-0.8862690707350902,1
245,0.53354632587859441,0.45961002785515293,0.62033898305084767,-0.060150375939846401,0.38888888888888884,-0.034482758620689502,-0.77049180327868849,-0.8862690707350902,3
246,0.57188498402555932,0.48189415041782691,0.62033898305084767,-0.27067669172932596,0.25,0.17241379310344818,-0.83606557377049184,-0.8862690707350902,3
247,0.59744408945686911,0.50417827298050089,0.62711864406779672,-0.48872180451127989,0.083333333333333259,0.51724137931034475,-0.68032786885245899,-0.78918169209431344,3
248,0.47603833865814726,0.33704735376044526,0.5525423728813561,-0.38345864661654439,0.16666666666666674,0.17241379310344818,-0.48360655737704916,-0.68654646324549229,3
249,0.44408945686900991,0.44846796657381582,0.41694915254237297,-0.38345864661654439,0.027777777777777679,0.65517241379310343,-0.71311475409836067,-0.78918169209431344,2
250,0.47603833865814726,0.45961002785515293,0.46440677966101696,-0.39849624060150168,0.027777777777777679,0.72413793103448287,-0.48360655737704916,-0.58945908460471563,2
251,0.48881789137380194,0.47075208913649003,0.45762711864406769,-0.41353383458646753,0.16666666666666674,0.17241379310344818,-0.84426229508196715,-0.8862690707350902,3
252,0.41214057507987234,0.35376044568245102,0.57966101694915251,-0.38345864661654439,0.44444444444444442,0.17241379310344818,-0.21311475409836067,0.34257975034674071,3
253,0.25878594249201314,0.35376044568245102,0.49830508474576285,-0.34586466165413821,0.75,0.17241379310344818,-0.5,-0.78918169209431344,1
254,0.4185303514376999,0.39275766016713054,0.4101694915254237,-0.45864661654135663,0.58333333333333326,0.4482758620689653,-0.60655737704918034,-0.68654646324549229,2
255,0.53354632587859441,0.40389972144846764,0.58644067796610178,-0.50375939849624574,0.33333333333333326,0.17241379310344818,-0.60655737704918034,-0.78918169209431344,2
256,0.55271565495207664,0.43732590529247894,0.65423728813559334,-0.39849624060150168,0.33333333333333326,0.4482758620689653,-0.53278688524590168,-0.78918169209431344,2
257,0.40575079872204478,0.43732590529247894,0.58644067796610178,-0.19548872180451371,0.52777777777777768,0.65517241379310343,-0.53278688524590168,-0.73647711511789182,2
258,0.40575079872204478,0.376044568245125,0.49830508474576285,-0.097744360902252581,0.58333333333333326,0.17241379310344818,-0.68032786885245899,-0.83633841886269067,2
259,0.43130990415335457,0.35933147632311968,0.51864406779661021,-0.16541353383459045,0.44444444444444442,0.17241379310344818,-0.39344262295081955,-0.52565880721220526,2
260,0.48881789137380194,0.39275766016713054,0.51864406779661021,-0.21804511278195393,0.38888888888888884,0.17241379310344818,-0.89344262295081966,-1.0,2
261,0.36741214057507987,0.19220055710306383,0.59322033898305082,-0.31578947368421506,0.66666666666666674,-0.034482758620689502,-0.51639344262295084,-0.78918169209431344,3
262,0.30990415335463273,0.20334261838440071,0.48474576271186454,-0.22556390977443685,0.72222222222222232,0.17241379310344818,-0.57377049180327866,-0.78918169209431344,2
263,0.43769968051118213,0.34818941504178258,0.48474576271186454,-0.015037593984965847,0.33333333333333326,0.17241379310344818,-0.46721311475409832,-0.73647711511789182,2
264,0.42492012779552701,0.3983286908077992,0.60677966101694936,0.11278195488721843,0.22222222222222232,0.65517241379310343,-0.37704918032786883,-0.73647711511789182,1
265,0.36102236421725231,0.33147632311977704,0.4440677966101696,0.030075187969923256,0.19444444444444442,0.65517241379310343,-0.18032786885245899,-0.68654646324549229,1
266,0.16293929712460087,0.33147632311977704,0.39661016949152561,-0.052631578947372026,0.77777777777777768,0.17241379310344818,-0.43442622950819665,-0.58945908460471563,2
267,0.39297124600638966,0.34818941504178258,0.3830508474576273,-0.27819548872180888,0.36111111111111116,0.31034482758620707,-0.83606557377049184,-0.8862690707350902,3
268,0.45047923322683747,0.34818941504178258,0.45762711864406769,-0.11278195488721843,0.38888888888888884,0.17241379310344818,-0.78688524590163933,-0.8862690707350902,3
269,0.45686900958466459,0.376044568245125,0.51864406779661021,0.082706766917295171,0.36111111111111116,0.10344827586206895,-0.89344262295081966,-1.0,3
270,0.50159744408945706,0.376044568245125,0.5525423728813561,0.1503759398496245,0.33333333333333326,0.10344827586206895,-0.87704918032786883,-0.8862690707350902,3
271,0.50159744408945706,0.43732590529247894,0.5525423728813561,0.18796992481203079,0.33333333333333326,0.31034482758620707,-0.62295081967213117,-0.78918169209431344,2
272,0.48881789137380194,0.4094707520891363,0.48474576271186454,0.18796992481203079,0.27777777777777768,0.17241379310344818,-0.72950819672131151,-0.78918169209431344,2
273,0.086261980830671048,0.4094707520891363,0.30847457627118646,0.24812030075187708,0.88888888888888884,-0.034482758620689502,-0.62295081967213117,-0.78918169209431344,2
274,0.28434504792332294,0.16991643454038985,0.32881355932203404,0.022556390977440222,0.66666666666666674,0.10344827586206895,-0.75409836065573765,-0.68654646324549229,2
275,0.32907348242811496,0.29805013927576596,0.41694915254237297,0.0,0.69444444444444442,-0.034482758620689502,-0.96721311475409832,-1.0,3
276,0.33546325878594252,0.26462395543175465,0.43050847457627128,-0.067669172932329325,0.55555555555555558,0.10344827586206895,-0.5,-0.58945908460471563,3
277,0.27795527156549538,0.27019498607242332,0.30169491525423742,0.060150375939846512,0.44444444444444442,-0.034482758620689502,-0.72950819672131151,-0.78918169209431344,4
278,0.29712460063897761,0.32033426183843994,0.2271186440677968,0.082706766917295171,0.41666666666666674,-0.17241379310344829,-0.96721311475409832,-1.0,4
279,0.34824281150159764,0.38718662952646232,0.29491525423728815,0.15789473684210753,0.41666666666666674,-0.24137931034482751,-0.92622950819672134,-1.0,5
280,0.30990415335463273,0.3036211699164344,0.3491525423728814,0.20300751879699663,0.44444444444444442,-0.17241379310344829,-0.96721311475409832,-1.0,5
281,0.21405750798722045,0.3036211699164344,0.19322033898305091,0.26315789473684292,0.19444444444444442,-0.17241379310344829,-0.69672131147540983,-0.68654646324549229,5
282,0.17571884984025554,0.28133704735375997,0.064406779661017044,0.21052631578947101,0.25,-0.17241379310344829,-0.9098360655737705,-0.94729542302357839,5
283,0.16293929712460087,0.25348189415041733,0.044067796610169463,0.12781954887218427,0.22222222222222232,-0.17241379310344829,-0.87704918032786883,-0.8862690707350902,5
284,0.17571884984025554,0.32590529247910838,0.023728813559322104,0.24812030075187708,0.25,-0.24137931034482751,-1.0,-,5
285,0.17571884984025554,0.32590529247910838,0.091525423728813671,0.42105263157895045,0.33333333333333326,-0.17241379310344829,-0.9098360655737705,-0.83633841886269067,5
286,0.14376996805111819,0.22562674094707491,0.10508474576271198,0.38345864661654439,0.33333333333333326,-0.24137931034482751,-0.89344262295081966,-1.0,5
287,0.1182108626198084,0.12534818941504167,0.057627118644067776,0.2406015037594027,0.38888888888888884,-0.44827586206896552,-0.87704918032786883,-0.83633841886269067,5
288,0.13099041533546352,0.20334261838440071,0.12542372881355934,0.2406015037594027,0.33333333333333326,-0.37931034482758608,-0.96721311475409832,-1.0,6
289,0.047923322683706138,0.18105849582172673,0.091525423728813671,0.1954887218045136,0.30555555555555558,-0.58620689655172409,-0.78688524590163933,-0.83633841886269067,6
290,0.054313099041533697,0.15877437325905275,0.010169491525423791,0.1503759398496245,0.16666666666666674,-0.37931034482758608,-0.5901639344262295,-0.68654646324549229,5
291,0.015974440894568787,0.20891364902506937,-0.084745762711864403,0.25563909774436011,0.25,-0.44827586206896552,-0.71311475409836067,-0.78918169209431344,6
292,0.092651757188498607,0.26462395543175465,-0.084745762711864403,0.35338345864662113,0.13888888888888884,-0.24137931034482751,-0.83606557377049184,-0.83633841886269067,5
293,0.1182108626198084,0.13091922005571011,0.0033898305084745228,0.45112781954887371,0.05555555555555558,-0.17241379310344829,-0.72950819672131151,-0.78918169209431344,5
294,0.099041533546326166,0.15320334261838409,0.11864406779661008,0.41353383458646764,0.30555555555555558,-0.034482758620689502,-0.89344262295081966,-1.0,4
295,0.0095846645367412275,0.047353760445682402,-0.023728813559321993,0.49624060150376281,0.19444444444444442,-0.44827586206896552,-0.55737704918032782,-0.78918169209431344,5
296,-0.086261980830670937,0.019498607242339761,-0.20677966101694922,0.60150375939849821,-0.02777777777777779,-0.58620689655172409,-0.48360655737704916,-0.58945908460471563,6
297,-0.15015974440894564,0.03064066852367664,-0.27457627118644068,0.72180451127819967,0.083333333333333259,-0.37931034482758608,-0.84426229508196715,-0.8862690707350902,5
298,-0.23322683706070269,0.03064066852367664,-0.29491525423728815,0.70676691729323382,0.52777777777777768,-0.7931034482758621,-1.0,-,6
299,-0.15015974440894564,-0.013927576601671543,-0.25423728813559321,0.60902255639098124,0.36111111111111116,-0.58620689655172409,-0.77049180327868849,-0.8862690707350902,6
300,-0.13738019169329052,-0.036211699164345523,-0.1796610169491526,0.56390977443609214,0.5,-0.72413793103448276,-0.68032786885245899,-0.78918169209431344,6
301,-0.21405750798722045,-0.036211699164345523,-0.14576271186440681,0.54135338345865192,0.55555555555555558,-0.72413793103448276,-0.89344262295081966,-0.8862690707350902,6
302,-0.20127795527156533,-0.11977715877437334,-0.28813559322033899,0.64661654135338731,0.52777777777777768,-0.58620689655172409,-0.96721311475409832,-1.0,5
303,-0.27795527156549527,-0.097493036211699358,-0.31525423728813562,0.64661654135338731,0.38888888888888884,-0.72413793103448276,-0.64754098360655732,-0.68654646324549229,5
304,-0.2460063897763578,-0.064066852367688165,-0.30169491525423731,0.39097744360902742,0.25,-0.37931034482758608,-0.5901639344262295,-0.68654646324549229,5
305,-0.3610223642172522,-0.064066852367688165,-0.3491525423728814,0.45112781954887371,0.41666666666666674,-0.24137931034482751,-0.94262295081967218,-0.94729542302357839,5
306,-0.2843450479233226,-0.086350974930362367,-0.38305084745762719,0.47368421052631393,0.22222222222222232,-0.44827586206896552,-0.75409836065573765,-0.78918169209431344,5
307,-0.2971246006389775,-0.11977715877437334,-0.36949152542372887,0.54135338345865192,0.22222222222222232,-0.37931034482758608,-0.71311475409836067,-0.68654646324549229,5
308,-0.33546325878594241,-0.064066852367688165,-0.45084745762711864,0.6390977443609045,0.27777777777777768,-0.37931034482758608,-0.92622950819672134,-0.8862690707350902,5
309,-0.3610223642172522,-0.041782729805014074,-0.51186440677966105,0.75187969924812292,0.36111111111111116,-0.58620689655172409,-1.0,-,5
310,-0.41853035143769968,-0.041782729805014074,-0.5050847457627119,0.73684210526315708,0.30555555555555558,-0.37931034482758608,-0.80327868852459017,-0.78918169209431344,6
311,-0.23322683706070269,-0.030640668523677084,-0.38305084745762719,0.66917293233082775,0.027777777777777679,-0.17241379310344829,-0.39344262295081955,-0.68654646324549229,5
312,-0.2843450479233226,-0.047353760445682735,-0.35593220338983056,0.55639097744360932,0.19444444444444442,-0.17241379310344829,-0.40983606557377039,-0.52565880721220526,5
313,-0.2587859424920127,0.019498607242339761,-0.42372881355932202,0.34586466165413832,0.027777777777777679,0.10344827586206895,-0.78688524590163933,-0.78918169209431344,5
314,-0.2715654952076676,0.041782729805013741,-0.43728813559322044,0.39097744360902742,0.22222222222222232,-0.37931034482758608,-0.83606557377049184,-0.78918169209431344,5
315,-0.30351437699680506,0.041782729805013741,-0.38305084745762719,0.57894736842105798,0.5,-0.58620689655172409,-0.9098360655737705,-0.94729542302357839,5
316,-0.3482428115015973,-0.036211699164345523,-0.39661016949152539,0.51127819548872022,0.55555555555555558,-0.58620689655172409,-0.94262295081967218,-0.94729542302357839,6
317,-0.18849840255591044,-0.013927576601671543,-0.3491525423728814,0.50375939849624585,0.083333333333333259,-0.37931034482758608,-0.57377049180327866,-0.68654646324549229,5
318,-0.073482428115015819,0.058495821727019282,-0.1932203389830508,0.3609022556390955,-0.08333333333333337,-0.034482758620689502,-0.2295081967213114,-0.48127600554785022,5
319,-0.060702875399360923,0.058495821727019282,-0.11186440677966103,0.29323308270676618,-0.05555555555555558,0.17241379310344818,-0.21311475409836067,-0.63938973647711506,4
320,-0.20766773162939289,0.058495821727019282,-0.28135593220338984,0.50375939849624585,0.33333333333333326,-0.034482758620689502,-0.77049180327868849,-0.83633841886269067,5
321,-0.23961661341853024,0.019498607242339761,-0.34237288135593225,0.72180451127819967,0.36111111111111116,-0.37931034482758608,-0.84426229508196715,-0.78918169209431344,5
322,-0.27795527156549527,0.013927576601671099,-0.41694915254237286,0.66165413533834472,0.25,-0.17241379310344829,-0.60655737704918034,-0.58945908460471563,5
323,-0.26517571884984004,-0.030640668523677084,-0.32881355932203382,0.57142857142857517,0.30555555555555558,-0.034482758620689502,-0.39344262295081955,-0.52565880721220526,5
324,-0.26517571884984004,0.013927576601671099,-0.45084745762711864,0.60902255639098124,0.16666666666666674,-0.17241379310344829,-0.86065573770491799,-0.8862690707350902,4
325,-0.32268370607028751,0.036211699164345079,-0.46440677966101696,0.58646616541353236,0.36111111111111116,-0.37931034482758608,-0.84426229508196715,-0.78918169209431344,5
326,-0.30990415335463262,0.036211699164345079,-0.5050847457627119,0.64661654135338731,0.38888888888888884,-0.37931034482758608,-0.87704918032786883,-0.78918169209431344,5
327,-0.32268370607028751,-0.0083565459610028814,-0.45084745762711864,0.67669172932331056,0.36111111111111116,-0.24137931034482751,-0.64754098360655732,-0.68654646324549229,5
328,-0.32268370607028751,-0.125348189415042,-0.44406779661016949,0.54887218045112629,0.36111111111111116,-0.034482758620689502,-0.43442622950819665,-0.52565880721220526,5
329,-0.38019169329073466,-0.125348189415042,-0.45084745762711864,0.45112781954887371,0.44444444444444442,-0.37931034482758608,-0.69672131147540983,-0.83633841886269067,5
330,-0.39936102236421722,-0.091922005571030696,-0.51186440677966105,0.48120300751879697,0.58333333333333326,-0.44827586206896552,-0.9098360655737705,-0.94729542302357839,5
331,-0.3610223642172522,-0.086350974930362367,-0.47796610169491527,0.44360902255639068,0.69444444444444442,-0.72413793103448276,-1.0,-,6
332,-0.38658146964856221,-0.13649025069637899,-0.48474576271186443,0.40601503759398461,0.58333333333333326,-0.58620689655172409,-0.81967213114754101,-0.68654646324549229,6
333,-0.44408945686900947,-0.18105849582172717,-0.51186440677966105,0.43609022556390786,0.66666666666666674,-0.58620689655172409,-0.78688524590163933,-0.78918169209431344,5
334,-0.35463258785942486,-0.16434540389972163,-0.51186440677966105,0.45864661654135674,0.41666666666666674,-0.24137931034482751,-0.46721311475409832,-0.48127600554785022,5
335,-0.29073482428115016,-0.16434540389972163,-0.32881355932203382,0.35338345864662113,0.22222222222222232,0.10344827586206895,0.38524590163934413,-0.32593619972260746,5
336,-0.36741214057507976,-0.18105849582172717,-0.39661016949152539,0.31578947368421506,0.38888888888888884,-0.034482758620689502,-0.16393442622950816,-0.48127600554785022,5
337,-0.43769968051118202,-0.15877437325905319,-0.57288135593220346,0.3609022556390955,0.61111111111111116,-0.44827586206896552,-0.94262295081967218,-1.0,5
338,-0.43130990415335457,-0.15877437325905319,-0.49152542372881358,0.53383458646616888,0.77777777777777768,-0.72413793103448276,-0.78688524590163933,-0.8862690707350902,6
339,-0.44408945686900947,-0.18662952646239583,-0.53220338983050852,0.57142857142857517,0.86111111111111116,-0.93103448275862066,-0.9098360655737705,-0.94729542302357839,6
340,-0.47603833865814682,-0.28690807799442908,-0.51864406779661021,0.46616541353383956,0.94444444444444442,-1.0,-0.92622950819672134,-1.0,6
341,-0.47603833865814682,-0.28690807799442908,-0.52542372881355925,0.34586466165413832,0.94444444444444442,-0.93103448275862066,-0.83606557377049184,-0.78918169209431344,6
342,-0.38019169329073466,-0.29805013927576629,-0.39661016949152539,0.3609022556390955,0.86111111111111116,-0.72413793103448276,-0.74590163934426235,-0.78918169209431344,6
343,-0.43769968051118202,-0.44846796657381627,-0.34237288135593225,0.60150375939849821,0.91666666666666674,-0.72413793103448276,-0.6393442622950819,-0.83633841886269067,6
344,-0.48881789137380183,-0.66016713091922008,-0.28135593220338984,0.66917293233082775,0.97222222222222232,-0.7931034482758621,-0.96721311475409832,-1.0,6
345,-0.44408945686900947,-0.57660167130919238,-0.31525423728813562,0.78195488721804618,1.0,-0.7931034482758621,-0.87704918032786883,-0.8862690707350902,6
346,-0.50798722044728417,-0.52089136490250709,-0.39661016949152539,0.94736842105263652,0.86111111111111116,-0.58620689655172409,-0.25409836065573765,-0.58945908460471563,5
347,-0.57188498402555898,-0.44846796657381627,-0.55254237288135588,1.0,0.77777777777777768,-0.58620689655172409,-0.53278688524590168,-0.58945908460471563,5
348,-0.55271565495207664,-0.40947075208913675,-0.62033898305084745,0.95488721804511956,0.19444444444444442,-0.37931034482758608,-0.16393442622950816,0.031900138696255409,5
349,-0.6357827476038338,-0.39832869080779953,-0.70847457627118637,0.85714285714285832,0.30555555555555558,-0.24137931034482751,-0.6393442622950819,-0.58945908460471563,5
350,-0.6613418530351437,-0.59331476323119781,-0.68813559322033901,0.79699248120301203,0.66666666666666674,-0.37931034482758608,-0.9098360655737705,-0.94729542302357839,5
351,-0.72523961661341851,-0.43175487465181073,-0.79661016949152541,0.84210526315790113,0.33333333333333326,-0.17241379310344829,-0.55737704918032782,-0.63938973647711506,5
352,-0.73801916932907341,-0.43175487465181073,-0.82372881355932204,0.80451127819549484,0.36111111111111116,-0.24137931034482751,-0.5,-0.78918169209431344,4
