SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
160,0.85303514376996814,0.73816155988857912,0.72203389830508491,-0.9398496240601536,-0.30555555555555558,0.17241379310344818,-0.41666666666666663,-0.58945908460471563,-0.5798473843890779
161,0.87220447284345037,0.73816155988857912,0.98644067796610169,-0.90225563909774742,-0.36111111111111116,0.17241379310344818,-0.125,-0.48127600554785022,-0.65928105176059582
162,0.82747603833865835,0.71587743732590514,0.89152542372881372,-0.94736842105263652,-0.02777777777777779,0.17241379310344818,-0.40000000000000002,-0.48127600554785022,-0.62397719959547671
163,0.71246006389776362,0.64902506963788253,0.86440677966101687,-0.8947368421052645,0.05555555555555558,0.17241379310344818,0.050000000000000044,-0.52565880721220526,-0.72768226533051394
164,0.5591054313099042,0.64902506963788253,0.75593220338983058,-0.66165413533834472,0.38888888888888884,0.17241379310344818,-0.075000000000000067,-0.58945908460471563,-0.78725751585915238
165,0.57188498402555932,0.44289693593314761,0.71525423728813564,-0.72180451127819967,0.41666666666666674,0.17241379310344818,-0.5083333333333333,-0.68654646324549229,-0.83138733106555118
166,0.57188498402555932,0.52089136490250687,0.74237288135593249,-0.84210526315790102,0.30555555555555558,0.17241379310344818,-0.35833333333333339,-0.52565880721220526,-0.79167049737979223
167,0.59105431309904155,0.52089136490250687,0.62711864406779672,-0.8947368421052645,0.30555555555555558,0.17241379310344818,-0.29166666666666663,-0.68654646324549229,-0.81814838650363153
168,0.64217252396166113,0.67130919220055674,0.80338983050847457,-0.95488721804511945,0.16666666666666674,0.17241379310344818,-0.10833333333333339,-0.37864077669902907,-0.77843155281787257
169,0.66773162939297159,0.67130919220055674,0.57966101694915251,-0.81203007518796921,-0.02777777777777779,0.17241379310344818,-0.15000000000000002,-0.48127600554785022,-0.79167049737979223
170,0.74440894568690097,0.63788300835654588,0.75593220338983058,-0.96240601503759382,0.05555555555555558,0.17241379310344818,-0.29166666666666663,-0.68654646324549229,-0.73485336030155368
171,0.59744408945686911,0.54874651810584929,0.69491525423728806,-0.78947368421052899,0.44444444444444442,0.17241379310344818,-0.4916666666666667,-0.78918169209431344,-0.87698814011216331
172,0.64856230031948869,0.54317548746518085,0.79661016949152552,-0.81954887218045225,0.36111111111111116,0.17241379310344818,-0.2583333333333333,-0.68654646324549229,-0.80049646042107203
173,0.62939297124600646,0.54317548746518085,0.78983050847457648,-0.78195488721804607,0.33333333333333326,0.17241379310344818,-0.04166666666666663,-0.58945908460471563,-0.84462627562747072
174,0.57188498402555932,0.49860724233983267,0.72203389830508491,-0.57142857142857517,0.41666666666666674,0.17241379310344818,-0.091666666666666674,-0.68654646324549229,-0.86227820171003033
175,0.56549520766773176,0.40389972144846764,0.76271186440677963,-0.59398496240601539,0.58333333333333326,0.17241379310344818,-0.43333333333333335,-0.78918169209431344,-0.7911188746897122
176,0.51437699680511217,0.44846796657381582,0.71525423728813564,-0.78947368421052899,0.5,0.17241379310344818,-0.40000000000000002,-0.68654646324549229,-0.81814838650363153
177,0.44408945686900991,0.42618384401114162,0.53898305084745779,-0.87218045112782427,0.58333333333333326,0.10344827586206895,-0.41666666666666663,-0.68654646324549229,-0.87993012779258983
178,0.48242811501597482,0.4094707520891363,0.41694915254237297,-0.91729323308271327,0.52777777777777768,0.17241379310344818,-0.4916666666666667,-0.58945908460471563,-0.87698814011216331
179,0.60383386581469667,0.47075208913649003,0.68813559322033924,-0.75939849624060585,0.38888888888888884,0.17241379310344818,-0.35833333333333339,-0.63938973647711506,-0.76077962673531307
180,0.43130990415335457,0.47075208913649003,0.72203389830508491,-0.60902255639098124,0.83333333333333326,0.10344827586206895,-0.56666666666666665,-0.68654646324549229,-0.83580031258619103
181,0.61022364217252423,0.49860724233983267,0.62033898305084767,-0.69172932330827641,0.41666666666666674,0.17241379310344818,-0.34166666666666667,-0.68654646324549229,-0.85345223866875053
182,0.56549520766773176,0.52646239554317531,0.78305084745762721,-0.78947368421052899,0.44444444444444442,0.17241379310344818,-0.70833333333333326,-0.78918169209431344,-0.84462627562747072
183,0.60383386581469667,0.52646239554317531,0.68813559322033924,-0.72932330827068259,0.5,0.17241379310344818,-0.38333333333333341,-0.78918169209431344,-0.82697434954491122
184,0.48242811501597482,0.48189415041782691,0.76949152542372889,-0.67669172932331056,0.75,0.10344827586206895,-0.65000000000000013,-0.78918169209431344,-0.77401857129723273
185,0.54632587859424953,0.4094707520891363,0.68135593220338997,-0.75939849624060585,0.61111111111111116,0.17241379310344818,-0.52500000000000013,-0.78918169209431344,-0.76960558977659277
186,0.52076677316293929,0.35376044568245102,0.71525423728813564,-0.93233082706767068,0.66666666666666674,-0.034482758620689502,-0.66666666666666674,-0.78918169209431344,-0.72106279304955412
187,0.55271565495207664,0.42618384401114162,0.62033898305084767,-0.97744360902255978,0.47222222222222232,0.17241379310344818,-0.16666666666666663,-0.58945908460471563,-0.84021329410683088
188,0.29073482428115049,0.42618384401114162,0.51186440677966116,-0.67669172932331056,0.91666666666666674,-0.37931034482758608,-0.5083333333333333,-0.68654646324549229,-0.84903925714811068
189,0.43769968051118213,0.33704735376044526,0.49152542372881358,-0.8796992481203072,0.72222222222222232,-0.17241379310344829,-0.81666666666666665,0.43966712898751736,-0.69899788544635477
190,0.46325878594249215,0.27576601671309176,0.68135593220338997,-0.83458646616541809,0.66666666666666674,-0.034482758620689502,-0.55833333333333335,-0.73647711511789182,-0.77843155281787257
191,0.57188498402555932,0.43175487465181028,0.63389830508474576,-0.75939849624060585,0.5,0.17241379310344818,-0.67500000000000004,-0.83633841886269067,-0.84903925714811068
192,0.50798722044728462,0.52089136490250687,0.76271186440677963,-0.81203007518796921,0.66666666666666674,-0.17241379310344829,-0.6333333333333333,-0.68654646324549229,-0.80932242346235173
193,0.39936102236421722,0.37047353760445656,0.65423728813559334,-0.9398496240601536,0.75,-0.034482758620689502,-0.45000000000000007,-0.68654646324549229,-0.86227820171003033
194,0.52076677316293929,0.4094707520891363,0.5525423728813561,-0.96240601503759382,0.47222222222222232,0.17241379310344818,-0.60000000000000009,-0.68654646324549229,-0.84021329410683088
195,0.4952076677316295,0.43175487465181028,0.64745762711864407,-0.78947368421052899,0.63888888888888884,0.17241379310344818,-0.72499999999999998,-0.78918169209431344,-0.89316907235450949
196,0.64856230031948869,0.45961002785515293,0.70169491525423733,-0.75939849624060585,0.33333333333333326,0.17241379310344818,-0.55833333333333335,-0.78918169209431344,-0.75636664521467312
197,0.55271565495207664,0.45961002785515293,0.71525423728813564,-0.79699248120301192,0.58333333333333326,0.17241379310344818,-0.54166666666666674,-0.68654646324549229,-0.87551714627194999
198,0.50798722044728462,0.45961002785515293,0.62033898305084767,-0.83458646616541809,0.61111111111111116,0.17241379310344818,-0.29166666666666663,-0.68654646324549229,-0.85345223866875053
199,0.43130990415335457,0.33147632311977704,0.69491525423728806,-0.86466165413534135,0.61111111111111116,0.17241379310344818,-0.21666666666666667,-0.68654646324549229,-0.94171186908154825
200,0.56549520766773176,0.3983286908077992,0.62711864406779672,-0.73684210526315708,0.44444444444444442,0.17241379310344818,-0.47499999999999998,-0.78918169209431344,-0.82697434954491122
201,0.61022364217252423,0.45961002785515293,0.73559322033898322,-0.63157894736842146,0.30555555555555558,0.17241379310344818,-0.058333333333333459,-0.58945908460471563,-0.89758205387514944
202,0.63578274760383402,0.46518105849582159,0.72881355932203395,-0.54135338345865192,0.25,0.17241379310344818,-0.2583333333333333,-0.68654646324549229,-0.88434310931322979
203,0.64217252396166113,0.46518105849582159,0.73559322033898322,-0.60150375939849832,0.27777777777777768,0.17241379310344818,-0.66666666666666674,-0.8862690707350902,-0.83138733106555118
204,0.45686900958466459,0.44846796657381582,0.74915254237288131,-0.54887218045112629,0.61111111111111116,-0.17241379310344829,-0.52500000000000013,-0.78918169209431344,-0.83580031258619103
205,0.32268370607028785,0.3649025069637879,0.62033898305084767,-0.42105263157895056,0.88888888888888884,-0.17241379310344829,-0.6333333333333333,-0.78918169209431344,-0.82697434954491122
206,0.39297124600638966,0.15877437325905275,0.58644067796610178,-0.46616541353383956,0.77777777777777768,-0.17241379310344829,-0.77500000000000002,-0.8862690707350902,-0.78725751585915238
207,0.37380191693290743,0.16991643454038985,0.62033898305084767,-0.55639097744360921,0.77777777777777768,0.17241379310344818,-0.3666666666666667,-0.58945908460471563,-0.85345223866875053
208,0.32907348242811496,0.16991643454038985,0.59322033898305082,-0.54135338345865192,0.83333333333333326,0.17241379310344818,-0.77500000000000002,-0.83633841886269067,-0.87110416475131014
209,0.45047923322683747,0.3983286908077992,0.56610169491525442,-0.58646616541353236,0.63888888888888884,0.17241379310344818,-0.55833333333333335,-0.73647711511789182,-0.84903925714811068
210,0.48242811501597482,0.3036211699164344,0.64067796610169503,-0.48872180451127989,0.61111111111111116,0.4482758620689653,-0.47499999999999998,-0.78918169209431344,-0.86227820171003033
211,0.51437699680511217,0.38161559888579366,0.68135593220338997,-0.51879699248120303,0.55555555555555558,0.17241379310344818,-0.45000000000000007,-0.78918169209431344,-0.85345223866875053
212,0.50159744408945706,0.38161559888579366,0.71525423728813564,-0.60150375939849832,0.52777777777777768,0.17241379310344818,-0.18333333333333346,-0.58945908460471563,-0.85345223866875053
213,0.47603833865814726,0.3983286908077992,0.64067796610169503,-0.57894736842105798,0.52777777777777768,0.17241379310344818,-0.34166666666666667,-0.58945908460471563,-0.89316907235450949
214,0.34824281150159764,0.16434540389972119,0.5525423728813561,-0.46616541353383956,0.77777777777777768,0.17241379310344818,-0.43333333333333335,-0.68654646324549229,-0.91523397995770894
215,0.29712460063897761,0.15320334261838409,0.59322033898305082,-0.58646616541353236,0.91666666666666674,-0.034482758620689502,-0.55833333333333335,-0.73647711511789182,-0.9284729245196286
216,0.32268370607028785,0.27019498607242332,0.46440677966101696,-0.65413533834587034,0.88888888888888884,-0.24137931034482751,0.125,1.0,-0.88434310931322979
217,0.42492012779552701,0.29805013927576596,0.52542372881355925,-0.63157894736842146,0.63888888888888884,0.17241379310344818,-0.80000000000000004,-0.8862690707350902,-0.85786522018939038
218,0.39297124600638966,0.29805013927576596,0.63389830508474576,-0.60150375939849832,0.72222222222222232,0.17241379310344818,-0.6166666666666667,-0.58945908460471563,-0.85345223866875053
219,0.32907348242811496,0.32033426183843994,0.52542372881355925,-0.66917293233082764,0.83333333333333326,-0.37931034482758608,-0.58333333333333326,-0.58945908460471563,-0.81814838650363153
220,0.44408945686900991,0.37047353760445656,0.5525423728813561,-0.67669172932331056,0.58333333333333326,0.31034482758620707,-0.38333333333333341,-0.28155339805825241,-0.80490944194171188
221,0.39936102236421722,0.37047353760445656,0.55932203389830515,-0.49624060150376281,0.61111111111111116,0.17241379310344818,-0.6333333333333333,-0.78918169209431344,-0.88434310931322979
222,0.53993610223642197,0.40389972144846764,0.58644067796610178,-0.50375939849624574,0.52777777777777768,-0.034482758620689502,-0.83333333333333337,-0.8862690707350902,-0.69899788544635477
223,0.61661341853035134,0.48746518105849557,0.68135593220338997,-0.54135338345865192,0.41666666666666674,-0.034482758620689502,-0.125,0.90013869625520115,-0.75195366369403327
224,0.52076677316293929,0.48746518105849557,0.75593220338983058,-0.65413533834587034,0.61111111111111116,-0.17241379310344829,-0.8666666666666667,-0.8862690707350902,-0.64604210719867616
225,0.62939297124600646,0.49860724233983267,0.68813559322033924,-0.74436090225563989,0.38888888888888884,0.17241379310344818,-0.4916666666666667,-0.68654646324549229,-0.72547577457019397
226,0.6230031948881789,0.43175487465181028,0.74237288135593249,-0.61654135338346416,0.13888888888888884,0.65517241379310343,0.375,-0.28155339805825241,-0.87551714627194999
227,0.48881789137380194,0.43175487465181028,0.66779661016949166,-0.31578947368421506,0.25,0.17241379310344818,-0.40000000000000002,-0.68654646324549229,-0.87110416475131014
228,0.53354632587859441,0.4094707520891363,0.60677966101694936,-0.30827067669173214,0.27777777777777768,0.17241379310344818,-0.41666666666666663,-0.48127600554785022,-0.82697434954491122
229,0.45047923322683747,0.22562674094707491,0.51864406779661021,-0.34586466165413821,0.52777777777777768,0.17241379310344818,-0.72499999999999998,-0.8862690707350902,-0.80932242346235173
230,0.43769968051118213,0.35933147632311968,0.62711864406779672,-0.34586466165413821,0.44444444444444442,0.17241379310344818,-0.56666666666666665,-0.83633841886269067,-0.85786522018939038
231,0.50798722044728462,0.43732590529247894,0.60677966101694936,-0.33082706766917236,0.22222222222222232,1.0,0.19999999999999996,-0.48127600554785022,-0.86227820171003033
232,0.60383386581469667,0.45403899721448426,0.70169491525423733,-0.33082706766917236,-0.02777777777777779,0.65517241379310343,0.16666666666666674,-0.48127600554785022,-0.87551714627194999
233,0.59744408945686911,0.47632311977715824,0.62711864406779672,-0.39849624060150168,-0.05555555555555558,0.72413793103448287,0.25,-0.37864077669902907,-0.87551714627194999
234,0.56549520766773176,0.47632311977715824,0.62033898305084767,-0.43609022556390786,-0.05555555555555558,0.72413793103448287,0.26666666666666661,-0.37864077669902907,-0.87110416475131014
235,0.53993610223642197,0.43732590529247894,0.59322033898305082,-0.48120300751879697,-0.08333333333333337,0.65517241379310343,0.18333333333333335,-0.37864077669902907,-0.85786522018939038
236,0.50798722044728462,0.41504178272980496,0.58644067796610178,-0.33082706766917236,0.083333333333333259,0.17241379310344818,-0.058333333333333459,-0.48127600554785022,-0.95660568171370786
237,0.5591054313099042,0.43175487465181028,0.66101694915254239,-0.022556390977440222,0.19444444444444442,0.17241379310344818,-0.8666666666666667,-0.8862690707350902,-0.89243357543440283
238,0.53354632587859441,0.45961002785515293,0.62033898305084767,-0.060150375939846401,0.38888888888888884,-0.034482758620689502,-0.80000000000000004,-0.8862690707350902,-0.66865863749195553
239,0.57188498402555932,0.48189415041782691,0.62033898305084767,-0.27067669172932596,0.25,0.17241379310344818,-0.8666666666666667,-0.8862690707350902,-0.64162912567803621
240,0.59744408945686911,0.50417827298050089,0.62711864406779672,-0.48872180451127989,0.083333333333333259,0.51724137931034475,-0.70833333333333326,-0.78918169209431344,-0.69458490392571481
241,0.47603833865814726,0.33704735376044526,0.5525423728813561,-0.38345864661654439,0.16666666666666674,0.17241379310344818,-0.5083333333333333,-0.68654646324549229,-0.72106279304955412
242,0.44408945686900991,0.44846796657381582,0.41694915254237297,-0.38345864661654439,0.027777777777777679,0.65517241379310343,-0.7416666666666667,-0.78918169209431344,-0.77401857129723273
243,0.47603833865814726,0.45961002785515293,0.46440677966101696,-0.39849624060150168,0.027777777777777679,0.72413793103448287,-0.5083333333333333,-0.58945908460471563,-0.76077962673531307
244,0.48881789137380194,0.47075208913649003,0.45762711864406769,-0.41353383458646753,0.16666666666666674,0.17241379310344818,-0.875,-0.8862690707350902,-0.70341086696699451
245,0.41214057507987234,0.35376044568245102,0.57966101694915251,-0.38345864661654439,0.44444444444444442,0.17241379310344818,-0.23333333333333339,0.34257975034674071,-0.73430173761147377
246,0.25878594249201314,0.35376044568245102,0.49830508474576285,-0.34586466165413821,0.75,0.17241379310344818,-0.52500000000000013,-0.78918169209431344,-0.90199503539578929
247,0.4185303514376999,0.39275766016713054,0.4101694915254237,-0.45864661654135663,0.58333333333333326,0.4482758620689653,-0.6333333333333333,-0.68654646324549229,-0.84462627562747072
248,0.53354632587859441,0.40389972144846764,0.58644067796610178,-0.50375939849624574,0.33333333333333326,0.17241379310344818,-0.6333333333333333,-0.78918169209431344,-0.78725751585915238
249,0.55271565495207664,0.43732590529247894,0.65423728813559334,-0.39849624060150168,0.33333333333333326,0.4482758620689653,-0.55833333333333335,-0.78918169209431344,-0.80490944194171188
250,0.40575079872204478,0.43732590529247894,0.58644067796610178,-0.19548872180451371,0.52777777777777768,0.65517241379310343,-0.55833333333333335,-0.73647711511789182,-0.81814838650363153
251,0.40575079872204478,0.376044568245125,0.49830508474576285,-0.097744360902252581,0.58333333333333326,0.17241379310344818,-0.70833333333333326,-0.83633841886269067,-0.82697434954491122
252,0.43130990415335457,0.35933147632311968,0.51864406779661021,-0.16541353383459045,0.44444444444444442,0.17241379310344818,-0.41666666666666663,-0.52565880721220526,-0.84021329410683088
253,0.48881789137380194,0.39275766016713054,0.51864406779661021,-0.21804511278195393,0.38888888888888884,0.17241379310344818,-0.92500000000000004,-1.0,-0.79608347890043207
254,0.36741214057507987,0.19220055710306383,0.59322033898305082,-0.31578947368421506,0.66666666666666674,-0.034482758620689502,-0.54166666666666674,-0.78918169209431344,-0.67251999632251547
255,0.30990415335463273,0.20334261838440071,0.48474576271186454,-0.22556390977443685,0.72222222222222232,0.17241379310344818,-0.60000000000000009,-0.78918169209431344,-0.85584260365909715
256,0.43769968051118213,0.34818941504178258,0.48474576271186454,-0.015037593984965847,0.33333333333333326,0.17241379310344818,-0.4916666666666667,-0.73647711511789182,-0.87404615243173667
257,0.42492012779552701,0.3983286908077992,0.60677966101694936,0.11278195488721843,0.22222222222222232,0.65517241379310343,-0.40000000000000002,-0.73647711511789182,-0.89316907235450949
258,0.36102236421725231,0.33147632311977704,0.4440677966101696,0.030075187969923256,0.19444444444444442,0.65517241379310343,-0.20000000000000007,-0.68654646324549229,-0.87993012779258983
259,0.16293929712460087,0.33147632311977704,0.39661016949152561,-0.052631578947372026,0.77777777777777768,0.17241379310344818,-0.45833333333333337,-0.58945908460471563,-0.85786522018939038
260,0.39297124600638966,0.34818941504178258,0.3830508474576273,-0.27819548872180888,0.36111111111111116,0.31034482758620707,-0.8666666666666667,-0.8862690707350902,-0.73430173761147377
261,0.45047923322683747,0.34818941504178258,0.45762711864406769,-0.11278195488721843,0.38888888888888884,0.17241379310344818,-0.81666666666666665,-0.8862690707350902,-0.72106279304955412
262,0.45686900958466459,0.376044568245125,0.51864406779661021,0.082706766917295171,0.36111111111111116,0.10344827586206895,-0.92500000000000004,-1.0,-0.73871471913211362
263,0.50159744408945706,0.376044568245125,0.5525423728813561,0.1503759398496245,0.33333333333333326,0.10344827586206895,-0.90833333333333333,-0.8862690707350902,-0.74073733566240696
264,0.50159744408945706,0.43732590529247894,0.5525423728813561,0.18796992481203079,0.33333333333333326,0.31034482758620707,-0.65000000000000013,-0.78918169209431344,-0.82697434954491122
265,0.48881789137380194,0.4094707520891363,0.48474576271186454,0.18796992481203079,0.27777777777777768,0.17241379310344818,-0.7583333333333333,-0.78918169209431344,-0.78725751585915238
266,0.086261980830671048,0.4094707520891363,0.30847457627118646,0.24812030075187708,0.88888888888888884,-0.034482758620689502,-0.65000000000000013,-0.78918169209431344,-0.83138733106555118
267,0.28434504792332294,0.16991643454038985,0.32881355932203404,0.022556390977440222,0.66666666666666674,0.10344827586206895,-0.78333333333333333,-0.68654646324549229,-0.74312770065275346
268,0.32907348242811496,0.29805013927576596,0.41694915254237297,0.0,0.69444444444444442,-0.034482758620689502,-1.0,-1.0,-0.65486807023995586
269,0.33546325878594252,0.26462395543175465,0.43050847457627128,-0.067669172932329325,0.55555555555555558,0.10344827586206895,-0.52500000000000013,-0.58945908460471563,-0.64604210719867616
270,0.27795527156549538,0.27019498607242332,0.30169491525423742,0.060150375939846512,0.44444444444444442,-0.034482758620689502,-0.7583333333333333,-0.78918169209431344,-0.5886733474303576
271,0.29712460063897761,0.32033426183843994,0.2271186440677968,0.082706766917295171,0.41666666666666674,-0.17241379310344829,-1.0,-1.0,-0.50041371701755999
272,0.34824281150159764,0.38718662952646232,0.29491525423728815,0.15789473684210753,0.41666666666666674,-0.24137931034482751,-0.95833333333333337,-1.0,-0.35037234531580397
273,0.30990415335463273,0.3036211699164344,0.3491525423728814,0.20300751879699663,0.44444444444444442,-0.17241379310344829,-1.0,-1.0,-0.36802427139836347
274,0.21405750798722045,0.3036211699164344,0.19322033898305091,0.26315789473684292,0.19444444444444442,-0.17241379310344829,-0.72499999999999998,-0.68654646324549229,-0.45187092029052123
275,0.17571884984025554,0.28133704735375997,0.064406779661017044,0.21052631578947101,0.25,-0.17241379310344829,-0.94166666666666665,-0.94729542302357839,-0.40774110508412242
276,0.16293929712460087,0.25348189415041733,0.044067796610169463,0.12781954887218427,0.22222222222222232,-0.17241379310344829,-0.90833333333333333,-0.8862690707350902,-0.30182954858876521
277,0.17571884984025554,0.32590529247910838,0.091525423728813671,0.42105263157895045,0.33333333333333326,-0.17241379310344829,-0.94166666666666665,-0.83633841886269067,-0.26652569642364621
278,0.14376996805111819,0.22562674094707491,0.10508474576271198,0.38345864661654439,0.33333333333333326,-0.24137931034482751,-0.92500000000000004,-1.0,-0.2400478072998069
279,0.1182108626198084,0.12534818941504167,0.057627118644067776,0.2406015037594027,0.38888888888888884,-0.44827586206896552,-0.90833333333333333,-0.83633841886269067,0.073273880665624791
280,0.13099041533546352,0.20334261838440071,0.12542372881355934,0.2406015037594027,0.33333333333333326,-0.37931034482758608,-1.0,-1.0,0.14388158499586279
281,0.047923322683706138,0.18105849582172673,0.091525423728813671,0.1954887218045136,0.30555555555555558,-0.58620689655172409,-0.81666666666666665,-0.83633841886269067,0.19242438172290144
282,0.054313099041533697,0.15877437325905275,0.010169491525423791,0.1503759398496245,0.16666666666666674,-0.37931034482758608,-0.6166666666666667,-0.68654646324549229,-0.010572768226532969
283,0.015974440894568787,0.20891364902506937,-0.084745762711864403,0.25563909774436011,0.25,-0.44827586206896552,-0.7416666666666667,-0.78918169209431344,0.27627103061505931
284,0.092651757188498607,0.26462395543175465,-0.084745762711864403,0.35338345864662113,0.13888888888888884,-0.24137931034482751,-0.8666666666666667,-0.83633841886269067,-0.094419417118690729
285,0.1182108626198084,0.13091922005571011,0.0033898305084745228,0.45112781954887371,0.05555555555555558,-0.17241379310344829,-0.7583333333333333,-0.78918169209431344,-0.35037234531580397
286,0.099041533546326166,0.15320334261838409,0.11864406779661008,0.41353383458646764,0.30555555555555558,-0.034482758620689502,-0.92500000000000004,-1.0,-0.5710214213477981
287,0.0095846645367412275,0.047353760445682402,-0.023728813559321993,0.49624060150376281,0.19444444444444442,-0.44827586206896552,-0.58333333333333326,-0.78918169209431344,-0.050289601912291926
288,-0.086261980830670937,0.019498607242339761,-0.20677966101694922,0.60150375939849821,-0.02777777777777779,-0.58620689655172409,-0.5083333333333333,-0.58945908460471563,0.35735956605681718
289,-0.15015974440894564,0.03064066852367664,-0.27457627118644068,0.72180451127819967,0.083333333333333259,-0.37931034482758608,-0.875,-0.8862690707350902,-0.27130642640433944
290,-0.15015974440894564,-0.013927576601671543,-0.25423728813559321,0.60902255639098124,0.36111111111111116,-0.58620689655172409,-0.80000000000000004,-0.8862690707350902,0.45720327296129448
291,-0.13738019169329052,-0.036211699164345523,-0.1796610169491526,0.56390977443609214,0.5,-0.72413793103448276,-0.70833333333333326,-0.78918169209431344,0.40866047623425583
292,-0.21405750798722045,-0.036211699164345523,-0.14576271186440681,0.54135338345865192,0.55555555555555558,-0.72413793103448276,-0.92500000000000004,-0.8862690707350902,0.21890227084674074
293,-0.20127795527156533,-0.11977715877437334,-0.28813559322033899,0.64661654135338731,0.52777777777777768,-0.58620689655172409,-1.0,-1.0,-0.16061413992828899
294,-0.27795527156549527,-0.097493036211699358,-0.31525423728813562,0.64661654135338731,0.38888888888888884,-0.72413793103448276,-0.67500000000000004,-0.68654646324549229,0.029144065459225876
295,-0.2460063897763578,-0.064066852367688165,-0.30169491525423731,0.39097744360902742,0.25,-0.37931034482758608,-0.6166666666666667,-0.68654646324549229,-0.33272041923324436
296,-0.3610223642172522,-0.064066852367688165,-0.3491525423728814,0.45112781954887371,0.41666666666666674,-0.24137931034482751,-0.97499999999999998,-0.94729542302357839,-0.25328675186172656
297,-0.2843450479233226,-0.086350974930362367,-0.38305084745762719,0.47368421052631393,0.22222222222222232,-0.44827586206896552,-0.78333333333333333,-0.78918169209431344,-0.019398731267812774
298,-0.2971246006389775,-0.11977715877437334,-0.36949152542372887,0.54135338345865192,0.22222222222222232,-0.37931034482758608,-0.7416666666666667,-0.68654646324549229,-0.13965247770524958
299,-0.33546325878594241,-0.064066852367688165,-0.45084745762711864,0.6390977443609045,0.27777777777777768,-0.37931034482758608,-0.95833333333333337,-0.8862690707350902,-0.032637675829732427
300,-0.41853035143769968,-0.041782729805014074,-0.5050847457627119,0.73684210526315708,0.30555555555555558,-0.37931034482758608,-0.83333333333333337,-0.78918169209431344,0.099751769789464095
301,-0.23322683706070269,-0.030640668523677084,-0.38305084745762719,0.66917293233082775,0.027777777777777679,-0.17241379310344829,-0.41666666666666663,-0.68654646324549229,-0.2488737703410866
302,-0.2843450479233226,-0.047353760445682735,-0.35593220338983056,0.55639097744360932,0.19444444444444442,-0.17241379310344829,-0.43333333333333335,-0.52565880721220526,-0.2753516594649259
303,-0.2587859424920127,0.019498607242339761,-0.42372881355932202,0.34586466165413832,0.027777777777777679,0.10344827586206895,-0.81666666666666665,-0.78918169209431344,-0.43421899420796173
304,-0.2715654952076676,0.041782729805013741,-0.43728813559322044,0.39097744360902742,0.22222222222222232,-0.37931034482758608,-0.8666666666666667,-0.78918169209431344,-0.15178817688700919
305,-0.30351437699680506,0.041782729805013741,-0.38305084745762719,0.57894736842105798,0.5,-0.58620689655172409,-0.94166666666666665,-0.94729542302357839,0.095338788268824137
306,-0.3482428115015973,-0.036211699164345523,-0.39661016949152539,0.51127819548872022,0.55555555555555558,-0.58620689655172409,-0.97499999999999998,-0.94729542302357839,0.20125034476418135
307,-0.18849840255591044,-0.013927576601671543,-0.3491525423728814,0.50375939849624585,0.083333333333333259,-0.37931034482758608,-0.60000000000000009,-0.68654646324549229,-0.094419417118690729
308,-0.073482428115015819,0.058495821727019282,-0.1932203389830508,0.3609022556390955,-0.08333333333333337,-0.034482758620689502,-0.25,-0.48127600554785022,-0.41656706812540212
309,-0.060702875399360923,0.058495821727019282,-0.11186440677966103,0.29323308270676618,-0.05555555555555558,0.17241379310344818,-0.23333333333333339,-0.63938973647711506,-0.52247862462075934
310,-0.20766773162939289,0.058495821727019282,-0.28135593220338984,0.50375939849624585,0.33333333333333326,-0.034482758620689502,-0.80000000000000004,-0.83633841886269067,-0.30182954858876521
311,-0.23961661341853024,0.019498607242339761,-0.34237288135593225,0.72180451127819967,0.36111111111111116,-0.37931034482758608,-0.875,-0.78918169209431344,-0.050289601912291926
312,-0.27795527156549527,0.013927576601671099,-0.41694915254237286,0.66165413533834472,0.25,-0.17241379310344829,-0.6333333333333333,-0.58945908460471563,-0.19591799209340799
313,-0.26517571884984004,-0.030640668523677084,-0.32881355932203382,0.57142857142857517,0.30555555555555558,-0.034482758620689502,-0.41666666666666663,-0.52565880721220526,-0.43421899420796173
314,-0.26517571884984004,0.013927576601671099,-0.45084745762711864,0.60902255639098124,0.16666666666666674,-0.17241379310344829,-0.89166666666666672,-0.8862690707350902,-0.48717477245564034
315,-0.32268370607028751,0.036211699164345079,-0.46440677966101696,0.58646616541353236,0.36111111111111116,-0.37931034482758608,-0.875,-0.78918169209431344,-0.2312218442585271
316,-0.30990415335463262,0.036211699164345079,-0.5050847457627119,0.64661654135338731,0.38888888888888884,-0.37931034482758608,-0.90833333333333333,-0.78918169209431344,-0.19150501057276814
317,-0.32268370607028751,-0.0083565459610028814,-0.45084745762711864,0.67669172932331056,0.36111111111111116,-0.24137931034482751,-0.67500000000000004,-0.68654646324549229,-0.14737519536636934
318,-0.32268370607028751,-0.125348189415042,-0.44406779661016949,0.54887218045112629,0.36111111111111116,-0.034482758620689502,-0.45833333333333337,-0.52565880721220526,-0.34154638227452416
319,-0.38019169329073466,-0.125348189415042,-0.45084745762711864,0.45112781954887371,0.44444444444444442,-0.37931034482758608,-0.72499999999999998,-0.83633841886269067,-0.2576997333823664
320,-0.39936102236421722,-0.091922005571030696,-0.51186440677966105,0.48120300751879697,0.58333333333333326,-0.44827586206896552,-0.94166666666666665,-0.94729542302357839,0.046795991541785487
321,-0.38658146964856221,-0.13649025069637899,-0.48474576271186443,0.40601503759398461,0.58333333333333326,-0.58620689655172409,-0.84999999999999998,-0.68654646324549229,0.36894364254849688
